User: USER,Path: C:\Program Files (x86)\BMG\Omega\User\Data\,Test run no.: 313
Test name: Ilya T30 - Chimeragenesis (8-8-21),Date: 8/9/2021,Time: 5:18:43 PM

ID1: 003,ID2: Wizard script `IA T30_Chimeras`, Prot.1, Plate 3, Monday, August 9, 2021 5:13:06 PM,
Absorbance

Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
E,,,0.788,1.308,1.58,0.72,0.734,0.856,0.927,0.96,,
F,,,0.794,1.347,0.704,0.706,0.688,0.718,0.72,0.655,,
G,,,1.491,0.759,0.717,0.753,0.693,0.66,0.757,0.99,,
H,,,,,,,,,,,,

Cycle 265 (54 h 9 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.649,0.645,0.829,0.786,0.679,0.789,0.671,0.646,,
C,,,0.669,0.663,0.695,1.496,0.663,0.709,0.921,1.462,,
D,,,0.649,0.684,0.793,1.11,0.727,0.729,0.835,0.786,,
E,,,0.781,1.308,1.591,0.719,0.737,0.872,0.933,0.965,,
F,,,0.799,1.347,0.703,0.701,0.686,0.714,0.722,0.657,,
G,,,1.477,0.759,0.718,0.752,0.694,0.66,0.759,1.002,,
H,,,,,,,,,,,,

Cycle 266 (54 h 21 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.648,0.649,0.84,0.791,0.681,0.801,0.67,0.645,,
C,,,0.672,0.659,0.694,1.487,0.665,0.71,0.925,1.458,,
D,,,0.649,0.687,0.794,1.123,0.732,0.73,0.83,0.778,,
E,,,0.787,1.315,1.577,0.721,0.74,0.873,0.932,0.967,,
F,,,0.806,1.349,0.703,0.705,0.689,0.718,0.723,0.657,,
G,,,1.474,0.76,0.723,0.753,0.691,0.664,0.755,1.004,,
H,,,,,,,,,,,,

Cycle 267 (54 h 33 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.648,0.645,0.848,0.792,0.679,0.811,0.668,0.646,,
C,,,0.673,0.656,0.694,1.486,0.664,0.71,0.928,1.47,,
D,,,0.649,0.687,0.797,1.134,0.73,0.727,0.828,0.782,,
E,,,0.784,1.317,1.583,0.723,0.743,0.883,0.942,0.966,,
F,,,0.812,1.348,0.705,0.703,0.686,0.721,0.723,0.658,,
G,,,1.482,0.758,0.726,0.75,0.696,0.663,0.755,1.011,,
H,,,,,,,,,,,,

Cycle 268 (54 h 46 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.648,0.645,0.856,0.794,0.682,0.822,0.671,0.645,,
C,,,0.677,0.658,0.695,1.488,0.668,0.712,0.943,1.471,,
D,,,0.649,0.695,0.8,1.146,0.731,0.728,0.839,0.785,,
E,,,0.787,1.314,1.59,0.724,0.744,0.894,0.954,0.976,,
F,,,0.812,1.348,0.705,0.706,0.688,0.721,0.722,0.655,,
G,,,1.465,0.76,0.726,0.752,0.69,0.66,0.755,1.018,,
H,,,,,,,,,,,,

Cycle 269 (54 h 58 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.649,0.646,0.86,0.796,0.678,0.826,0.67,0.645,,
C,,,0.677,0.656,0.693,1.482,0.661,0.716,0.939,1.475,,
D,,,0.65,0.696,0.804,1.141,0.727,0.728,0.836,0.783,,
E,,,0.787,1.315,1.574,0.721,0.745,0.9,0.963,0.976,,
F,,,0.813,1.349,0.702,0.703,0.686,0.719,0.719,0.657,,
G,,,1.48,0.761,0.731,0.749,0.694,0.66,0.757,1.022,,
H,,,,,,,,,,,,

Cycle 270 (55 h 10 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.648,0.643,0.869,0.8,0.678,0.832,0.669,0.644,,
C,,,0.678,0.653,0.694,1.49,0.667,0.723,0.942,1.486,,
D,,,0.648,0.695,0.799,1.158,0.73,0.728,0.841,0.781,,
E,,,0.787,1.313,1.576,0.724,0.745,0.913,0.976,0.979,,
F,,,0.823,1.349,0.703,0.704,0.684,0.725,0.72,0.657,,
G,,,1.484,0.76,0.729,0.752,0.695,0.656,0.756,1.03,,
H,,,,,,,,,,,,

Cycle 271 (55 h 23 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.65,0.645,0.873,0.806,0.678,0.84,0.669,0.645,,
C,,,0.682,0.656,0.693,1.488,0.663,0.727,0.952,1.481,,
D,,,0.652,0.7,0.807,1.152,0.728,0.728,0.846,0.787,,
E,,,0.788,1.32,1.595,0.719,0.747,0.919,0.988,0.979,,
F,,,0.83,1.351,0.703,0.704,0.684,0.728,0.72,0.655,,
G,,,1.488,0.761,0.732,0.752,0.692,0.659,0.756,1.021,,
H,,,,,,,,,,,,

Cycle 272 (55 h 35 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.648,0.647,0.877,0.808,0.678,0.848,0.669,0.644,,
C,,,0.679,0.653,0.696,1.485,0.666,0.731,0.953,1.469,,
D,,,0.649,0.704,0.804,1.165,0.725,0.726,0.845,0.779,,
E,,,0.785,1.321,1.575,0.72,0.748,0.925,0.996,0.98,,
F,,,0.831,1.351,0.702,0.701,0.684,0.725,0.722,0.654,,
G,,,1.508,0.762,0.732,0.753,0.689,0.658,0.753,1.034,,
H,,,,,,,,,,,,

Cycle 273 (55 h 47 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.648,0.645,0.881,0.813,0.679,0.855,0.671,0.645,,
C,,,0.684,0.655,0.696,1.486,0.659,0.741,0.953,1.469,,
D,,,0.649,0.706,0.806,1.191,0.724,0.726,0.852,0.781,,
E,,,0.786,1.314,1.589,0.717,0.752,0.934,1.007,0.984,,
F,,,0.835,1.348,0.701,0.7,0.683,0.726,0.717,0.65,,
G,,,1.481,0.762,0.735,0.75,0.693,0.66,0.754,1.035,,
H,,,,,,,,,,,,

Cycle 274 (55 h 60 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.647,0.641,0.891,0.815,0.677,0.868,0.668,0.643,,
C,,,0.681,0.652,0.694,1.486,0.66,0.752,0.964,1.467,,
D,,,0.647,0.711,0.808,1.185,0.726,0.727,0.849,0.774,,
E,,,0.786,1.319,1.581,0.719,0.754,0.948,1.017,0.987,,
F,,,0.844,1.351,0.703,0.702,0.683,0.727,0.718,0.654,,
G,,,1.48,0.765,0.735,0.755,0.693,0.655,0.757,1.043,,
H,,,,,,,,,,,,

Cycle 275 (56 h 12 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.646,0.644,0.901,0.816,0.678,0.878,0.669,0.643,,
C,,,0.685,0.654,0.692,1.486,0.659,0.762,0.964,1.472,,
D,,,0.648,0.714,0.812,1.18,0.726,0.726,0.85,0.784,,
E,,,0.785,1.327,1.577,0.718,0.757,0.957,1.027,0.99,,
F,,,0.846,1.351,0.702,0.702,0.684,0.728,0.719,0.652,,
G,,,1.481,0.762,0.738,0.751,0.69,0.658,0.755,1.047,,
H,,,,,,,,,,,,

Cycle 276 (56 h 24 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.646,0.643,0.916,0.822,0.676,0.892,0.668,0.642,,
C,,,0.69,0.653,0.694,1.492,0.666,0.775,0.978,1.476,,
D,,,0.648,0.715,0.814,1.194,0.726,0.726,0.874,0.78,,
E,,,0.78,1.322,1.583,0.719,0.764,0.976,1.038,0.996,,
F,,,0.85,1.351,0.7,0.702,0.682,0.733,0.718,0.651,,
G,,,1.478,0.763,0.743,0.752,0.693,0.659,0.752,1.053,,
H,,,,,,,,,,,,

Cycle 277 (56 h 37 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.647,0.644,0.93,0.821,0.673,0.903,0.668,0.643,,
C,,,0.695,0.655,0.695,1.491,0.666,0.792,0.979,1.475,,
D,,,0.648,0.717,0.814,1.191,0.723,0.725,0.873,0.78,,
E,,,0.783,1.325,1.576,0.713,0.767,0.989,1.05,0.999,,
F,,,0.854,1.351,0.699,0.699,0.681,0.731,0.717,0.655,,
G,,,1.476,0.773,0.751,0.755,0.694,0.657,0.756,1.063,,
H,,,,,,,,,,,,

Cycle 278 (56 h 49 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.646,0.642,0.94,0.825,0.674,0.913,0.668,0.642,,
C,,,0.699,0.651,0.694,1.491,0.663,0.798,0.976,1.478,,
D,,,0.647,0.717,0.816,1.203,0.726,0.725,0.875,0.789,,
E,,,0.782,1.321,1.576,0.719,0.772,1.002,1.061,0.998,,
F,,,0.849,1.35,0.701,0.701,0.684,0.736,0.719,0.653,,
G,,,1.476,0.772,0.754,0.759,0.695,0.657,0.757,1.068,,
H,,,,,,,,,,,,

Cycle 279 (57 h 1 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.645,0.647,0.957,0.831,0.676,0.913,0.662,0.639,,
C,,,0.699,0.651,0.689,1.454,0.657,0.805,0.97,1.442,,
D,,,0.643,0.722,0.82,1.183,0.72,0.732,0.888,0.781,,
E,,,0.778,1.296,1.535,0.708,0.773,1.02,1.065,1.006,,
F,,,0.868,1.356,0.706,0.7,0.681,0.734,0.72,0.648,,
G,,,1.419,0.763,0.746,0.745,0.683,0.648,0.749,1.068,,
H,,,,,,,,,,,,

Cycle 280 (57 h 14 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.645,0.647,0.964,0.834,0.675,0.92,0.664,0.64,,
C,,,0.702,0.651,0.693,1.456,0.651,0.82,0.978,1.434,,
D,,,0.639,0.722,0.827,1.184,0.722,0.731,0.892,0.776,,
E,,,0.783,1.298,1.534,0.711,0.788,1.037,1.054,1.006,,
F,,,0.869,1.354,0.707,0.705,0.68,0.74,0.72,0.647,,
G,,,1.437,0.768,0.754,0.744,0.686,0.645,0.751,1.07,,
H,,,,,,,,,,,,

Cycle 281 (57 h 26 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.642,0.643,0.982,0.836,0.676,0.934,0.664,0.639,,
C,,,0.703,0.653,0.693,1.453,0.653,0.834,0.982,1.426,,
D,,,0.641,0.732,0.825,1.211,0.722,0.726,0.894,0.782,,
E,,,0.779,1.295,1.523,0.71,0.799,1.045,1.057,1.011,,
F,,,0.887,1.356,0.703,0.702,0.68,0.741,0.719,0.645,,
G,,,1.42,0.768,0.755,0.744,0.685,0.645,0.75,1.078,,
H,,,,,,,,,,,,

Cycle 282 (57 h 38 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.645,0.644,0.986,0.844,0.674,0.952,0.664,0.641,,
C,,,0.711,0.652,0.694,1.49,0.658,0.838,0.998,1.472,,
D,,,0.646,0.731,0.832,1.222,0.723,0.724,0.892,0.78,,
E,,,0.787,1.321,1.575,0.715,0.811,1.05,1.049,1.018,,
F,,,0.888,1.352,0.698,0.701,0.682,0.738,0.713,0.65,,
G,,,1.475,0.779,0.772,0.757,0.688,0.662,0.754,1.087,,
H,,,,,,,,,,,,

Cycle 283 (57 h 51 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.644,0.643,0.98,0.846,0.674,0.966,0.666,0.639,,
C,,,0.714,0.653,0.693,1.483,0.665,0.848,1.009,1.458,,
D,,,0.644,0.739,0.839,1.246,0.724,0.725,0.898,0.78,,
E,,,0.784,1.322,1.574,0.716,0.816,1.062,1.049,1.02,,
F,,,0.899,1.352,0.699,0.703,0.684,0.744,0.717,0.654,,
G,,,1.474,0.779,0.778,0.756,0.686,0.658,0.753,1.093,,
H,,,,,,,,,,,,

Cycle 284 (58 h 3 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.645,0.643,0.99,0.855,0.678,0.983,0.667,0.64,,
C,,,0.72,0.652,0.693,1.485,0.659,0.854,1.008,1.482,,
D,,,0.644,0.745,0.838,1.23,0.724,0.722,0.909,0.786,,
E,,,0.785,1.326,1.583,0.716,0.826,1.069,1.049,1.028,,
F,,,0.913,1.353,0.699,0.698,0.678,0.743,0.716,0.65,,
G,,,1.466,0.779,0.776,0.753,0.695,0.664,0.755,1.097,,
H,,,,,,,,,,,,

Cycle 285 (58 h 15 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.642,0.642,0.998,0.859,0.674,0.99,0.666,0.638,,
C,,,0.726,0.649,0.693,1.483,0.66,0.867,1.015,1.47,,
D,,,0.646,0.75,0.85,1.247,0.722,0.721,0.924,0.79,,
E,,,0.786,1.324,1.572,0.714,0.829,1.08,1.049,1.025,,
F,,,0.917,1.352,0.699,0.697,0.68,0.748,0.715,0.651,,
G,,,1.468,0.782,0.78,0.753,0.69,0.661,0.756,1.1,,
H,,,,,,,,,,,,

Cycle 286 (58 h 28 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.642,0.639,1.012,0.866,0.674,0.999,0.666,0.64,,
C,,,0.736,0.649,0.691,1.482,0.656,0.871,1.018,1.47,,
D,,,0.645,0.759,0.859,1.256,0.719,0.722,0.928,0.791,,
E,,,0.784,1.323,1.569,0.721,0.831,1.086,1.054,1.026,,
F,,,0.933,1.351,0.698,0.7,0.681,0.749,0.711,0.648,,
G,,,1.483,0.776,0.78,0.755,0.686,0.655,0.756,1.104,,
H,,,,,,,,,,,,

Cycle 287 (58 h 40 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.644,0.642,1.027,0.878,0.675,1.006,0.666,0.639,,
C,,,0.744,0.65,0.695,1.484,0.661,0.886,1.023,1.472,,
D,,,0.646,0.768,0.867,1.253,0.72,0.725,0.942,0.792,,
E,,,0.788,1.335,1.586,0.717,0.836,1.091,1.058,1.028,,
F,,,0.945,1.354,0.695,0.697,0.68,0.752,0.72,0.651,,
G,,,1.475,0.783,0.784,0.755,0.687,0.659,0.749,1.104,,
H,,,,,,,,,,,,

Cycle 288 (58 h 52 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.642,0.638,1.042,0.879,0.673,1.011,0.663,0.637,,
C,,,0.747,0.648,0.694,1.482,0.662,0.887,1.023,1.467,,
D,,,0.644,0.784,0.89,1.239,0.72,0.727,0.958,0.795,,
E,,,0.789,1.323,1.568,0.717,0.838,1.104,1.06,1.03,,
F,,,0.953,1.352,0.698,0.699,0.681,0.759,0.715,0.651,,
G,,,1.47,0.783,0.781,0.755,0.684,0.651,0.755,1.105,,
H,,,,,,,,,,,,

Cycle 289 (59 h 5 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.643,0.643,1.044,0.871,0.676,1.019,0.666,0.636,,
C,,,0.752,0.65,0.695,1.481,0.663,0.895,1.032,1.467,,
D,,,0.647,0.793,0.901,1.24,0.717,0.72,0.96,0.797,,
E,,,0.789,1.331,1.581,0.718,0.842,1.099,1.058,1.035,,
F,,,0.97,1.35,0.697,0.7,0.679,0.757,0.714,0.648,,
G,,,1.484,0.786,0.784,0.757,0.688,0.658,0.751,1.109,,
H,,,,,,,,,,,,

Cycle 290 (59 h 17 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.643,0.641,1.05,0.879,0.673,1.026,0.665,0.638,,
C,,,0.755,0.651,0.694,1.482,0.66,0.897,1.043,1.464,,
D,,,0.642,0.79,0.916,1.253,0.719,0.721,0.969,0.792,,
E,,,0.792,1.328,1.587,0.716,0.847,1.105,1.062,1.035,,
F,,,0.988,1.353,0.695,0.702,0.68,0.755,0.713,0.65,,
G,,,1.481,0.785,0.79,0.755,0.692,0.663,0.758,1.115,,
H,,,,,,,,,,,,

Cycle 291 (59 h 29 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.642,0.638,1.049,0.887,0.677,1.035,0.663,0.637,,
C,,,0.76,0.649,0.693,1.484,0.656,0.902,1.056,1.482,,
D,,,0.647,0.795,0.926,1.253,0.717,0.721,0.969,0.789,,
E,,,0.789,1.324,1.571,0.715,0.85,1.11,1.065,1.039,,
F,,,1.008,1.35,0.698,0.699,0.68,0.758,0.717,0.645,,
G,,,1.486,0.786,0.799,0.757,0.684,0.661,0.757,1.117,,
H,,,,,,,,,,,,

Cycle 292 (59 h 42 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.642,0.639,1.062,0.892,0.674,1.05,0.666,0.638,,
C,,,0.761,0.647,0.694,1.484,0.655,0.907,1.045,1.474,,
D,,,0.643,0.809,0.926,1.252,0.715,0.723,0.967,0.792,,
E,,,0.791,1.328,1.587,0.715,0.853,1.113,1.069,1.038,,
F,,,1.029,1.352,0.696,0.7,0.692,0.758,0.712,0.65,,
G,,,1.475,0.789,0.813,0.754,0.687,0.652,0.761,1.119,,
H,,,,,,,,,,,,

Cycle 293 (59 h 54 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.642,0.64,1.063,0.891,0.678,1.059,0.665,0.636,,
C,,,0.762,0.648,0.692,1.486,0.661,0.91,1.059,1.461,,
D,,,0.643,0.819,0.935,1.279,0.718,0.723,0.982,0.79,,
E,,,0.792,1.332,1.565,0.719,0.861,1.114,1.073,1.039,,
F,,,1.054,1.352,0.695,0.698,0.68,0.761,0.715,0.646,,
G,,,1.471,0.792,0.824,0.757,0.688,0.65,0.752,1.122,,
H,,,,,,,,,,,,

Cycle 294 (60 h 6 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.64,0.638,1.067,0.901,0.679,1.068,0.662,0.636,,
C,,,0.766,0.648,0.692,1.481,0.657,0.916,1.065,1.47,,
D,,,0.642,0.832,0.942,1.274,0.714,0.722,0.984,0.796,,
E,,,0.793,1.328,1.568,0.716,0.865,1.124,1.071,1.043,,
F,,,1.075,1.352,0.697,0.699,0.679,0.765,0.715,0.648,,
G,,,1.484,0.792,0.831,0.756,0.685,0.65,0.759,1.126,,
H,,,,,,,,,,,,

Cycle 295 (60 h 19 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.642,0.637,1.08,0.904,0.687,1.072,0.663,0.638,,
C,,,0.774,0.647,0.695,1.488,0.654,0.946,1.059,1.48,,
D,,,0.646,0.848,0.945,1.287,0.718,0.724,0.982,0.791,,
E,,,0.793,1.33,1.572,0.712,0.868,1.124,1.075,1.047,,
F,,,1.092,1.355,0.696,0.698,0.678,0.765,0.718,0.648,,
G,,,1.474,0.796,0.841,0.757,0.69,0.65,0.758,1.127,,
H,,,,,,,,,,,,

Cycle 296 (60 h 31 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.64,0.638,1.085,0.907,0.685,1.081,0.665,0.638,,
C,,,0.781,0.645,0.692,1.484,0.655,0.916,1.066,1.469,,
D,,,0.643,0.86,0.953,1.302,0.714,0.721,0.986,0.803,,
E,,,0.794,1.329,1.564,0.713,0.869,1.129,1.079,1.05,,
F,,,1.112,1.352,0.697,0.697,0.677,0.763,0.712,0.645,,
G,,,1.48,0.8,0.846,0.753,0.686,0.651,0.756,1.133,,
H,,,,,,,,,,,,

Cycle 297 (60 h 44 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.641,0.638,1.075,0.915,0.686,1.08,0.662,0.637,,
C,,,0.791,0.647,0.694,1.484,0.65,0.915,1.067,1.46,,
D,,,0.643,0.871,0.952,1.289,0.715,0.721,0.994,0.804,,
E,,,0.797,1.328,1.565,0.716,0.875,1.134,1.085,1.047,,
F,,,1.133,1.351,0.697,0.697,0.676,0.765,0.715,0.647,,
G,,,1.485,0.802,0.85,0.759,0.686,0.655,0.759,1.135,,
H,,,,,,,,,,,,

Cycle 298 (60 h 56 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.638,0.636,1.087,0.915,0.686,1.094,0.664,0.635,,
C,,,0.798,0.649,0.697,1.498,0.652,0.918,1.059,1.462,,
D,,,0.644,0.888,0.958,1.298,0.715,0.72,0.995,0.81,,
E,,,0.798,1.331,1.575,0.712,0.876,1.141,1.097,1.048,,
F,,,1.154,1.352,0.695,0.696,0.68,0.765,0.712,0.646,,
G,,,1.486,0.807,0.856,0.756,0.685,0.652,0.758,1.14,,
H,,,,,,,,,,,,

Cycle 299 (61 h 8 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.641,0.639,1.091,0.922,0.689,1.097,0.663,0.636,,
C,,,0.818,0.648,0.698,1.487,0.66,0.918,1.071,1.475,,
D,,,0.644,0.899,0.963,1.304,0.715,0.722,0.997,0.806,,
E,,,0.801,1.336,1.58,0.712,0.875,1.141,1.107,1.044,,
F,,,1.198,1.353,0.695,0.697,0.679,0.767,0.711,0.646,,
G,,,1.477,0.812,0.865,0.758,0.688,0.651,0.764,1.14,,
H,,,,,,,,,,,,

Cycle 300 (61 h 21 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.639,0.634,1.101,0.928,0.689,1.106,0.662,0.633,,
C,,,0.822,0.647,0.706,1.497,0.651,0.923,1.065,1.491,,
D,,,0.642,0.909,0.96,1.316,0.716,0.72,1.003,0.812,,
E,,,0.803,1.332,1.579,0.712,0.879,1.147,1.11,1.05,,
F,,,1.192,1.352,0.696,0.696,0.682,0.772,0.711,0.65,,
G,,,1.477,0.813,0.872,0.758,0.682,0.649,0.765,1.138,,
H,,,,,,,,,,,,

Cycle 301 (61 h 33 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.638,0.637,1.099,0.934,0.692,1.11,0.663,0.636,,
C,,,0.838,0.646,0.707,1.485,0.655,0.925,1.074,1.466,,
D,,,0.643,0.925,0.963,1.307,0.713,0.722,1.005,0.809,,
E,,,0.806,1.334,1.58,0.711,0.876,1.153,1.12,1.054,,
F,,,1.178,1.354,0.693,0.696,0.679,0.77,0.715,0.648,,
G,,,1.468,0.817,0.885,0.759,0.688,0.651,0.772,1.146,,
H,,,,,,,,,,,,

Cycle 302 (61 h 45 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.636,0.642,1.098,0.949,0.701,1.118,0.659,0.633,,
C,,,0.845,0.647,0.705,1.454,0.641,0.907,1.052,1.424,,
D,,,0.637,0.927,0.967,1.288,0.713,0.727,1.028,0.805,,
E,,,0.798,1.306,1.532,0.703,0.88,1.176,1.128,1.056,,
F,,,1.174,1.356,0.698,0.699,0.68,0.779,0.716,0.642,,
G,,,1.416,0.813,0.878,0.747,0.679,0.638,0.767,1.144,,
H,,,,,,,,,,,,

Cycle 303 (61 h 58 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.639,0.636,1.115,0.952,0.701,1.132,0.662,0.635,,
C,,,0.854,0.648,0.71,1.49,0.653,0.926,1.067,1.478,,
D,,,0.641,0.935,0.975,1.339,0.714,0.719,1.031,0.815,,
E,,,0.811,1.332,1.573,0.711,0.881,1.181,1.129,1.058,,
F,,,1.197,1.353,0.695,0.694,0.677,0.778,0.712,0.644,,
G,,,1.474,0.826,0.897,0.759,0.689,0.651,0.777,1.148,,
H,,,,,,,,,,,,

Cycle 304 (62 h 10 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.638,0.635,1.115,0.974,0.708,1.138,0.661,0.634,,
C,,,0.862,0.645,0.715,1.487,0.657,0.925,1.068,1.47,,
D,,,0.64,0.944,0.975,1.345,0.709,0.718,1.026,0.817,,
E,,,0.813,1.331,1.582,0.715,0.881,1.181,1.131,1.062,,
F,,,1.207,1.353,0.693,0.694,0.676,0.778,0.709,0.643,,
G,,,1.466,0.823,0.905,0.759,0.687,0.649,0.773,1.151,,
H,,,,,,,,,,,,

Cycle 305 (62 h 22 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.637,0.636,1.11,0.973,0.712,1.147,0.662,0.636,,
C,,,0.869,0.645,0.721,1.486,0.65,0.928,1.071,1.478,,
D,,,0.641,0.948,0.984,1.359,0.707,0.719,1.02,0.822,,
E,,,0.818,1.338,1.561,0.711,0.884,1.185,1.133,1.059,,
F,,,1.211,1.353,0.704,0.696,0.674,0.78,0.713,0.645,,
G,,,1.47,0.83,0.919,0.756,0.691,0.654,0.778,1.151,,
H,,,,,,,,,,,,

Cycle 306 (62 h 35 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.637,0.639,1.11,0.982,0.717,1.137,0.658,0.634,,
C,,,0.883,0.645,0.719,1.454,0.64,0.917,1.06,1.437,,
D,,,0.634,0.954,0.991,1.315,0.711,0.722,1.034,0.814,,
E,,,0.816,1.306,1.548,0.705,0.881,1.216,1.149,1.065,,
F,,,1.205,1.358,0.699,0.695,0.675,0.787,0.709,0.637,,
G,,,1.428,0.83,0.912,0.749,0.679,0.639,0.772,1.149,,
H,,,,,,,,,,,,

Cycle 307 (62 h 47 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.638,0.639,1.122,0.984,0.721,1.14,0.668,0.632,,
C,,,0.898,0.645,0.724,1.452,0.644,0.922,1.061,1.437,,
D,,,0.634,0.961,0.99,1.324,0.709,0.722,1.047,0.822,,
E,,,0.822,1.308,1.523,0.706,0.887,1.22,1.154,1.061,,
F,,,1.209,1.347,0.697,0.695,0.672,0.791,0.711,0.638,,
G,,,1.424,0.835,0.936,0.747,0.677,0.643,0.772,1.153,,
H,,,,,,,,,,,,

Cycle 308 (62 h 59 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.635,0.641,1.118,0.994,0.724,1.147,0.656,0.632,,
C,,,0.914,0.644,0.728,1.453,0.643,0.923,1.06,1.43,,
D,,,0.633,0.965,1.001,1.333,0.711,0.722,1.049,0.812,,
E,,,0.827,1.311,1.518,0.706,0.889,1.223,1.153,1.064,,
F,,,1.215,1.357,0.697,0.7,0.674,0.793,0.712,0.635,,
G,,,1.419,0.846,0.936,0.749,0.676,0.637,0.773,1.152,,
H,,,,,,,,,,,,

Cycle 309 (63 h 12 min)
